Results: 	[0.4935]	
Results: 	[0.4935, 0.4934]	
Results: 	[0.4935, 0.4934, 0.4941]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941, 0.4942]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941, 0.4942, 0.4941]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941, 0.4942, 0.4941, 0.4939]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941, 0.4942, 0.4941, 0.4939, 0.4947]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941, 0.4942, 0.4941, 0.4939, 0.4947, 0.4947]	
Results: 	[0.4935, 0.4934, 0.4941, 0.4938, 0.4951, 0.4946, 0.4935, 0.4927, 0.4942, 0.4945, 0.4942, 0.4945, 0.4934, 0.4925, 0.4936, 0.4938, 0.4942, 0.4941, 0.4942, 0.4941, 0.4939, 0.4947, 0.4947, 0.4952]	
