Results: 	[0.5278]	
Results: 	[0.5278, 0.5287]	
Results: 	[0.5278, 0.5287, 0.5207]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237, 0.524]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237, 0.524, 0.5323]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237, 0.524, 0.5323, 0.5277]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237, 0.524, 0.5323, 0.5277, 0.5257]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237, 0.524, 0.5323, 0.5277, 0.5257, 0.5319]	
Results: 	[0.5278, 0.5287, 0.5207, 0.5306, 0.5236, 0.5286, 0.5282, 0.5273, 0.5246, 0.5271, 0.5405, 0.5342, 0.5328, 0.5315, 0.5306, 0.5283, 0.5331, 0.5237, 0.524, 0.5323, 0.5277, 0.5257, 0.5319, 0.5269]	
